converted from bop software 

        16000 atoms
            3 atom types
-32.500000 32.500000 xlo xhi
-32.500000 32.500000 ylo yhi
-32.500000 32.500000 zlo zhi

Atoms

12531 2 16.25000000 9.75000000 -16.25000000
12532 2 17.87500000 11.37500000 -14.62500000
12533 2 16.25000000 9.75000000 -13.00000000
12534 2 17.87500000 11.37500000 -11.37500000
12535 1 16.25000000 9.75000000 -9.75000000
12536 1 17.87500000 11.37500000 -8.12500000
12537 2 16.25000000 9.75000000 -6.50000000
12538 2 17.87500000 11.37500000 -4.87500000
12539 1 16.25000000 9.75000000 -3.25000000
12540 1 17.87500000 11.37500000 -1.62500000
12541 1 16.25000000 9.75000000 0.00000000
12542 2 17.87500000 11.37500000 1.62500000
12543 2 16.25000000 9.75000000 3.25000000
12544 1 17.87500000 11.37500000 4.87500000
12545 3 16.25000000 9.75000000 6.50000000
12546 1 17.87500000 11.37500000 8.12500000
12547 2 16.25000000 9.75000000 9.75000000
12548 2 17.87500000 11.37500000 11.37500000
12549 2 16.25000000 9.75000000 13.00000000
12550 2 17.87500000 11.37500000 14.62500000
12551 2 16.25000000 9.75000000 16.25000000
12552 1 17.87500000 11.37500000 17.87500000
12553 1 16.25000000 9.75000000 19.50000000
12554 2 17.87500000 11.37500000 21.12500000
12555 2 16.25000000 9.75000000 22.75000000
12556 1 17.87500000 11.37500000 24.37500000
12557 1 16.25000000 9.75000000 26.00000000
12558 2 17.87500000 11.37500000 27.62500000
12559 2 16.25000000 9.75000000 29.25000000
12560 2 17.87500000 11.37500000 30.87500000
12561 2 16.25000000 13.00000000 -32.50000000
12562 1 17.87500000 14.62500000 -30.87500000
12563 2 16.25000000 13.00000000 -29.25000000
12564 2 17.87500000 14.62500000 -27.62500000
12565 1 16.25000000 13.00000000 -26.00000000
12566 1 17.87500000 14.62500000 -24.37500000
12567 2 16.25000000 13.00000000 -22.75000000
12568 1 17.87500000 14.62500000 -21.12500000
12569 1 16.25000000 13.00000000 -19.50000000
12570 1 17.87500000 14.62500000 -17.87500000
12571 2 16.25000000 13.00000000 -16.25000000
12572 3 17.87500000 14.62500000 -14.62500000
12573 2 16.25000000 13.00000000 -13.00000000
12574 2 17.87500000 14.62500000 -11.37500000
12575 1 16.25000000 13.00000000 -9.75000000
12576 1 17.87500000 14.62500000 -8.12500000
12577 2 16.25000000 13.00000000 -6.50000000
12578 2 17.87500000 14.62500000 -4.87500000
12579 2 16.25000000 13.00000000 -3.25000000
12580 2 17.87500000 14.62500000 -1.62500000
12581 2 16.25000000 13.00000000 0.00000000
12582 2 17.87500000 14.62500000 1.62500000
12583 2 16.25000000 13.00000000 3.25000000
12584 2 17.87500000 14.62500000 4.87500000
12585 1 16.25000000 13.00000000 6.50000000
12586 1 17.87500000 14.62500000 8.12500000
12587 3 16.25000000 13.00000000 9.75000000
12588 1 17.87500000 14.62500000 11.37500000
12589 2 16.25000000 13.00000000 13.00000000
12590 1 17.87500000 14.62500000 14.62500000
12591 1 16.25000000 13.00000000 16.25000000
12592 3 17.87500000 14.62500000 17.87500000
12593 1 16.25000000 13.00000000 19.50000000
12594 1 17.87500000 14.62500000 21.12500000
12595 2 16.25000000 13.00000000 22.75000000
12596 1 17.87500000 14.62500000 24.37500000
12597 2 16.25000000 13.00000000 26.00000000
12598 2 17.87500000 14.62500000 27.62500000
12599 1 16.25000000 13.00000000 29.25000000
12600 1 17.87500000 14.62500000 30.87500000
12601 3 16.25000000 16.25000000 -32.50000000
12602 2 17.87500000 17.87500000 -30.87500000
12603 1 16.25000000 16.25000000 -29.25000000
12604 2 17.87500000 17.87500000 -27.62500000
12605 1 16.25000000 16.25000000 -26.00000000
12606 3 17.87500000 17.87500000 -24.37500000
12607 1 16.25000000 16.25000000 -22.75000000
12608 2 17.87500000 17.87500000 -21.12500000
12609 1 16.25000000 16.25000000 -19.50000000
12610 2 17.87500000 17.87500000 -17.87500000
12611 2 16.25000000 16.25000000 -16.25000000
12612 2 17.87500000 17.87500000 -14.62500000
12613 1 16.25000000 16.25000000 -13.00000000
12614 1 17.87500000 17.87500000 -11.37500000
12615 3 16.25000000 16.25000000 -9.75000000
12616 2 17.87500000 17.87500000 -8.12500000
12617 1 16.25000000 16.25000000 -6.50000000
12618 2 17.87500000 17.87500000 -4.87500000
12619 2 16.25000000 16.25000000 -3.25000000
12620 3 17.87500000 17.87500000 -1.62500000
12621 2 16.25000000 16.25000000 0.00000000
12622 1 17.87500000 17.87500000 1.62500000
12623 2 16.25000000 16.25000000 3.25000000
12624 2 17.87500000 17.87500000 4.87500000
12625 3 16.25000000 16.25000000 6.50000000
12626 2 17.87500000 17.87500000 8.12500000
12627 1 16.25000000 16.25000000 9.75000000
12628 1 17.87500000 17.87500000 11.37500000
12629 1 16.25000000 16.25000000 13.00000000
12630 1 17.87500000 17.87500000 14.62500000
12631 1 16.25000000 16.25000000 16.25000000
12632 1 17.87500000 17.87500000 17.87500000
12633 2 16.25000000 16.25000000 19.50000000
12634 2 17.87500000 17.87500000 21.12500000
12635 2 16.25000000 16.25000000 22.75000000
12636 1 17.87500000 17.87500000 24.37500000
12637 3 16.25000000 16.25000000 26.00000000
12638 1 17.87500000 17.87500000 27.62500000
12639 2 16.25000000 16.25000000 29.25000000
12640 1 17.87500000 17.87500000 30.87500000
12641 2 16.25000000 19.50000000 -32.50000000
12642 2 17.87500000 21.12500000 -30.87500000
12643 1 16.25000000 19.50000000 -29.25000000
12644 2 17.87500000 21.12500000 -27.62500000
12645 1 16.25000000 19.50000000 -26.00000000
12646 2 17.87500000 21.12500000 -24.37500000
12647 2 16.25000000 19.50000000 -22.75000000
12648 3 17.87500000 21.12500000 -21.12500000
12649 2 16.25000000 19.50000000 -19.50000000
12650 2 17.87500000 21.12500000 -17.87500000
12651 1 16.25000000 19.50000000 -16.25000000
12652 3 17.87500000 21.12500000 -14.62500000
12653 2 16.25000000 19.50000000 -13.00000000
12654 2 17.87500000 21.12500000 -11.37500000
12655 2 16.25000000 19.50000000 -9.75000000
12656 2 17.87500000 21.12500000 -8.12500000
12657 1 16.25000000 19.50000000 -6.50000000
12658 1 17.87500000 21.12500000 -4.87500000
12659 2 16.25000000 19.50000000 -3.25000000
12660 2 17.87500000 21.12500000 -1.62500000
12661 2 16.25000000 19.50000000 0.00000000
12662 1 17.87500000 21.12500000 1.62500000
12663 1 16.25000000 19.50000000 3.25000000
12664 1 17.87500000 21.12500000 4.87500000
12665 2 16.25000000 19.50000000 6.50000000
12666 2 17.87500000 21.12500000 8.12500000
12667 1 16.25000000 19.50000000 9.75000000
12668 1 17.87500000 21.12500000 11.37500000
12669 3 16.25000000 19.50000000 13.00000000
12670 3 17.87500000 21.12500000 14.62500000
12671 2 16.25000000 19.50000000 16.25000000
12672 2 17.87500000 21.12500000 17.87500000
12673 1 16.25000000 19.50000000 19.50000000
12674 1 17.87500000 21.12500000 21.12500000
12675 3 16.25000000 19.50000000 22.75000000
12676 3 17.87500000 21.12500000 24.37500000
12677 3 16.25000000 19.50000000 26.00000000
12678 1 17.87500000 21.12500000 27.62500000
12679 2 16.25000000 19.50000000 29.25000000
12680 2 17.87500000 21.12500000 30.87500000
12681 2 16.25000000 22.75000000 -32.50000000
12682 1 17.87500000 24.37500000 -30.87500000
12683 2 16.25000000 22.75000000 -29.25000000
12684 3 17.87500000 24.37500000 -27.62500000
12685 1 16.25000000 22.75000000 -26.00000000
12686 2 17.87500000 24.37500000 -24.37500000
12687 2 16.25000000 22.75000000 -22.75000000
12688 1 17.87500000 24.37500000 -21.12500000
12689 1 16.25000000 22.75000000 -19.50000000
12690 2 17.87500000 24.37500000 -17.87500000
12691 1 16.25000000 22.75000000 -16.25000000
12692 3 17.87500000 24.37500000 -14.62500000
12693 1 16.25000000 22.75000000 -13.00000000
12694 1 17.87500000 24.37500000 -11.37500000
12695 2 16.25000000 22.75000000 -9.75000000
12696 1 17.87500000 24.37500000 -8.12500000
12697 1 16.25000000 22.75000000 -6.50000000
12698 2 17.87500000 24.37500000 -4.87500000
12699 2 16.25000000 22.75000000 -3.25000000
12700 2 17.87500000 24.37500000 -1.62500000
12701 3 16.25000000 22.75000000 0.00000000
12702 3 17.87500000 24.37500000 1.62500000
12703 2 16.25000000 22.75000000 3.25000000
12704 2 17.87500000 24.37500000 4.87500000
12705 1 16.25000000 22.75000000 6.50000000
12706 1 17.87500000 24.37500000 8.12500000
12707 1 16.25000000 22.75000000 9.75000000
12708 2 17.87500000 24.37500000 11.37500000
12709 1 16.25000000 22.75000000 13.00000000
12710 1 17.87500000 24.37500000 14.62500000
12711 2 16.25000000 22.75000000 16.25000000
12712 3 17.87500000 24.37500000 17.87500000
12713 1 16.25000000 22.75000000 19.50000000
12714 2 17.87500000 24.37500000 21.12500000
12715 1 16.25000000 22.75000000 22.75000000
12716 1 17.87500000 24.37500000 24.37500000
12717 2 16.25000000 22.75000000 26.00000000
12718 3 17.87500000 24.37500000 27.62500000
12719 1 16.25000000 22.75000000 29.25000000
12720 2 17.87500000 24.37500000 30.87500000
12721 2 16.25000000 26.00000000 -32.50000000
12722 2 17.87500000 27.62500000 -30.87500000
12723 1 16.25000000 26.00000000 -29.25000000
12724 2 17.87500000 27.62500000 -27.62500000
12725 1 16.25000000 26.00000000 -26.00000000
12726 3 17.87500000 27.62500000 -24.37500000
12727 2 16.25000000 26.00000000 -22.75000000
12728 1 17.87500000 27.62500000 -21.12500000
12729 2 16.25000000 26.00000000 -19.50000000
12730 2 17.87500000 27.62500000 -17.87500000
12731 1 16.25000000 26.00000000 -16.25000000
12732 2 17.87500000 27.62500000 -14.62500000
12733 2 16.25000000 26.00000000 -13.00000000
12734 2 17.87500000 27.62500000 -11.37500000
12735 3 16.25000000 26.00000000 -9.75000000
12736 1 17.87500000 27.62500000 -8.12500000
12737 2 16.25000000 26.00000000 -6.50000000
12738 1 17.87500000 27.62500000 -4.87500000
12739 2 16.25000000 26.00000000 -3.25000000
12740 1 17.87500000 27.62500000 -1.62500000
12741 1 16.25000000 26.00000000 0.00000000
12742 2 17.87500000 27.62500000 1.62500000
12743 1 16.25000000 26.00000000 3.25000000
12744 2 17.87500000 27.62500000 4.87500000
12745 2 16.25000000 26.00000000 6.50000000
12746 1 17.87500000 27.62500000 8.12500000
12747 2 16.25000000 26.00000000 9.75000000
12748 1 17.87500000 27.62500000 11.37500000
12749 2 16.25000000 26.00000000 13.00000000
12750 2 17.87500000 27.62500000 14.62500000
12751 1 16.25000000 26.00000000 16.25000000
12752 2 17.87500000 27.62500000 17.87500000
12753 1 16.25000000 26.00000000 19.50000000
12754 1 17.87500000 27.62500000 21.12500000
12755 2 16.25000000 26.00000000 22.75000000
12756 2 17.87500000 27.62500000 24.37500000
12757 1 16.25000000 26.00000000 26.00000000
12758 1 17.87500000 27.62500000 27.62500000
12759 1 16.25000000 26.00000000 29.25000000
12760 1 17.87500000 27.62500000 30.87500000
12761 1 16.25000000 29.25000000 -32.50000000
12762 2 17.87500000 30.87500000 -30.87500000
12763 2 16.25000000 29.25000000 -29.25000000
12764 2 17.87500000 30.87500000 -27.62500000
12765 1 16.25000000 29.25000000 -26.00000000
12766 1 17.87500000 30.87500000 -24.37500000
12767 2 16.25000000 29.25000000 -22.75000000
12768 2 17.87500000 30.87500000 -21.12500000
12769 2 16.25000000 29.25000000 -19.50000000
12770 2 17.87500000 30.87500000 -17.87500000
12771 1 16.25000000 29.25000000 -16.25000000
12772 1 17.87500000 30.87500000 -14.62500000
12773 2 16.25000000 29.25000000 -13.00000000
12774 1 17.87500000 30.87500000 -11.37500000
12775 1 16.25000000 29.25000000 -9.75000000
12776 1 17.87500000 30.87500000 -8.12500000
12777 2 16.25000000 29.25000000 -6.50000000
12778 1 17.87500000 30.87500000 -4.87500000
12779 1 16.25000000 29.25000000 -3.25000000
12780 1 17.87500000 30.87500000 -1.62500000
12781 2 16.25000000 29.25000000 0.00000000
12782 1 17.87500000 30.87500000 1.62500000
12783 1 16.25000000 29.25000000 3.25000000
12784 2 17.87500000 30.87500000 4.87500000
12785 1 16.25000000 29.25000000 6.50000000
12786 2 17.87500000 30.87500000 8.12500000
12787 3 16.25000000 29.25000000 9.75000000
12788 2 17.87500000 30.87500000 11.37500000
12789 1 16.25000000 29.25000000 13.00000000
12790 1 17.87500000 30.87500000 14.62500000
12791 2 16.25000000 29.25000000 16.25000000
12792 1 17.87500000 30.87500000 17.87500000
12793 1 16.25000000 29.25000000 19.50000000
12794 2 17.87500000 30.87500000 21.12500000
12795 2 16.25000000 29.25000000 22.75000000
12796 1 17.87500000 30.87500000 24.37500000
12797 1 16.25000000 29.25000000 26.00000000
12798 2 17.87500000 30.87500000 27.62500000
12799 2 16.25000000 29.25000000 29.25000000
12800 1 17.87500000 30.87500000 30.87500000
12801 1 19.50000000 -32.50000000 -32.50000000
12802 2 21.12500000 -30.87500000 -30.87500000
12803 3 19.50000000 -32.50000000 -29.25000000
12804 2 21.12500000 -30.87500000 -27.62500000
12805 1 19.50000000 -32.50000000 -26.00000000
12806 1 21.12500000 -30.87500000 -24.37500000
12807 2 19.50000000 -32.50000000 -22.75000000
12808 2 21.12500000 -30.87500000 -21.12500000
12809 2 19.50000000 -32.50000000 -19.50000000
12810 1 21.12500000 -30.87500000 -17.87500000
12811 1 19.50000000 -32.50000000 -16.25000000
12812 2 21.12500000 -30.87500000 -14.62500000
12813 2 19.50000000 -32.50000000 -13.00000000
12814 1 21.12500000 -30.87500000 -11.37500000
12815 2 19.50000000 -32.50000000 -9.75000000
12816 2 21.12500000 -30.87500000 -8.12500000
12817 2 19.50000000 -32.50000000 -6.50000000
12818 1 21.12500000 -30.87500000 -4.87500000
12819 1 19.50000000 -32.50000000 -3.25000000
12820 1 21.12500000 -30.87500000 -1.62500000
12821 2 19.50000000 -32.50000000 0.00000000
12822 3 21.12500000 -30.87500000 1.62500000
12823 2 19.50000000 -32.50000000 3.25000000
12824 2 21.12500000 -30.87500000 4.87500000
12825 1 19.50000000 -32.50000000 6.50000000
12826 2 21.12500000 -30.87500000 8.12500000
12827 1 19.50000000 -32.50000000 9.75000000
12828 1 21.12500000 -30.87500000 11.37500000
12829 1 19.50000000 -32.50000000 13.00000000
12830 1 21.12500000 -30.87500000 14.62500000
12831 1 19.50000000 -32.50000000 16.25000000
12832 2 21.12500000 -30.87500000 17.87500000
12833 2 19.50000000 -32.50000000 19.50000000
12834 1 21.12500000 -30.87500000 21.12500000
12835 2 19.50000000 -32.50000000 22.75000000
12836 1 21.12500000 -30.87500000 24.37500000
12837 1 19.50000000 -32.50000000 26.00000000
12838 1 21.12500000 -30.87500000 27.62500000
12839 2 19.50000000 -32.50000000 29.25000000
12840 2 21.12500000 -30.87500000 30.87500000
12841 1 19.50000000 -29.25000000 -32.50000000
12842 2 21.12500000 -27.62500000 -30.87500000
12843 2 19.50000000 -29.25000000 -29.25000000
12844 1 21.12500000 -27.62500000 -27.62500000
12845 1 19.50000000 -29.25000000 -26.00000000
12846 1 21.12500000 -27.62500000 -24.37500000
12847 2 19.50000000 -29.25000000 -22.75000000
12848 2 21.12500000 -27.62500000 -21.12500000
12849 2 19.50000000 -29.25000000 -19.50000000
12850 2 21.12500000 -27.62500000 -17.87500000
12851 2 19.50000000 -29.25000000 -16.25000000
12852 1 21.12500000 -27.62500000 -14.62500000
12853 3 19.50000000 -29.25000000 -13.00000000
12854 1 21.12500000 -27.62500000 -11.37500000
12855 3 19.50000000 -29.25000000 -9.75000000
12856 3 21.12500000 -27.62500000 -8.12500000
12857 2 19.50000000 -29.25000000 -6.50000000
12858 2 21.12500000 -27.62500000 -4.87500000
12859 1 19.50000000 -29.25000000 -3.25000000
12860 2 21.12500000 -27.62500000 -1.62500000
12861 2 19.50000000 -29.25000000 0.00000000
12862 1 21.12500000 -27.62500000 1.62500000
12863 2 19.50000000 -29.25000000 3.25000000
12864 1 21.12500000 -27.62500000 4.87500000
12865 1 19.50000000 -29.25000000 6.50000000
12866 2 21.12500000 -27.62500000 8.12500000
12867 2 19.50000000 -29.25000000 9.75000000
12868 2 21.12500000 -27.62500000 11.37500000
12869 1 19.50000000 -29.25000000 13.00000000
12870 3 21.12500000 -27.62500000 14.62500000
12871 3 19.50000000 -29.25000000 16.25000000
12872 1 21.12500000 -27.62500000 17.87500000
12873 1 19.50000000 -29.25000000 19.50000000
12874 2 21.12500000 -27.62500000 21.12500000
12875 1 19.50000000 -29.25000000 22.75000000
12876 2 21.12500000 -27.62500000 24.37500000
12877 1 19.50000000 -29.25000000 26.00000000
12878 1 21.12500000 -27.62500000 27.62500000
12879 1 19.50000000 -29.25000000 29.25000000
12880 1 21.12500000 -27.62500000 30.87500000
12881 2 19.50000000 -26.00000000 -32.50000000
12882 1 21.12500000 -24.37500000 -30.87500000
12883 2 19.50000000 -26.00000000 -29.25000000
12884 2 21.12500000 -24.37500000 -27.62500000
12885 2 19.50000000 -26.00000000 -26.00000000
12886 1 21.12500000 -24.37500000 -24.37500000
12887 1 19.50000000 -26.00000000 -22.75000000
12888 1 21.12500000 -24.37500000 -21.12500000
12889 2 19.50000000 -26.00000000 -19.50000000
12890 1 21.12500000 -24.37500000 -17.87500000
12891 2 19.50000000 -26.00000000 -16.25000000
12892 2 21.12500000 -24.37500000 -14.62500000
12893 2 19.50000000 -26.00000000 -13.00000000
12894 2 21.12500000 -24.37500000 -11.37500000
12895 2 19.50000000 -26.00000000 -9.75000000
12896 3 21.12500000 -24.37500000 -8.12500000
12897 1 19.50000000 -26.00000000 -6.50000000
12898 1 21.12500000 -24.37500000 -4.87500000
12899 1 19.50000000 -26.00000000 -3.25000000
12900 2 21.12500000 -24.37500000 -1.62500000
12901 2 19.50000000 -26.00000000 0.00000000
12902 2 21.12500000 -24.37500000 1.62500000
12903 2 19.50000000 -26.00000000 3.25000000
12904 1 21.12500000 -24.37500000 4.87500000
12905 3 19.50000000 -26.00000000 6.50000000
12906 1 21.12500000 -24.37500000 8.12500000
12907 1 19.50000000 -26.00000000 9.75000000
12908 1 21.12500000 -24.37500000 11.37500000
12909 1 19.50000000 -26.00000000 13.00000000
12910 1 21.12500000 -24.37500000 14.62500000
12911 2 19.50000000 -26.00000000 16.25000000
12912 1 21.12500000 -24.37500000 17.87500000
12913 1 19.50000000 -26.00000000 19.50000000
12914 2 21.12500000 -24.37500000 21.12500000
12915 2 19.50000000 -26.00000000 22.75000000
12916 2 21.12500000 -24.37500000 24.37500000
12917 2 19.50000000 -26.00000000 26.00000000
12918 1 21.12500000 -24.37500000 27.62500000
12919 1 19.50000000 -26.00000000 29.25000000
12920 3 21.12500000 -24.37500000 30.87500000
12921 1 19.50000000 -22.75000000 -32.50000000
12922 2 21.12500000 -21.12500000 -30.87500000
12923 1 19.50000000 -22.75000000 -29.25000000
12924 3 21.12500000 -21.12500000 -27.62500000
12925 1 19.50000000 -22.75000000 -26.00000000
12926 1 21.12500000 -21.12500000 -24.37500000
12927 2 19.50000000 -22.75000000 -22.75000000
12928 1 21.12500000 -21.12500000 -21.12500000
12929 1 19.50000000 -22.75000000 -19.50000000
12930 1 21.12500000 -21.12500000 -17.87500000
12931 1 19.50000000 -22.75000000 -16.25000000
12932 2 21.12500000 -21.12500000 -14.62500000
12933 3 19.50000000 -22.75000000 -13.00000000
12934 1 21.12500000 -21.12500000 -11.37500000
12935 2 19.50000000 -22.75000000 -9.75000000
12936 2 21.12500000 -21.12500000 -8.12500000
12937 2 19.50000000 -22.75000000 -6.50000000
12938 1 21.12500000 -21.12500000 -4.87500000
12939 1 19.50000000 -22.75000000 -3.25000000
12940 1 21.12500000 -21.12500000 -1.62500000
12941 2 19.50000000 -22.75000000 0.00000000
12942 3 21.12500000 -21.12500000 1.62500000
12943 3 19.50000000 -22.75000000 3.25000000
12944 3 21.12500000 -21.12500000 4.87500000
12945 3 19.50000000 -22.75000000 6.50000000
12946 1 21.12500000 -21.12500000 8.12500000
12947 2 19.50000000 -22.75000000 9.75000000
12948 1 21.12500000 -21.12500000 11.37500000
12949 1 19.50000000 -22.75000000 13.00000000
12950 2 21.12500000 -21.12500000 14.62500000
12951 2 19.50000000 -22.75000000 16.25000000
12952 2 21.12500000 -21.12500000 17.87500000
12953 3 19.50000000 -22.75000000 19.50000000
12954 2 21.12500000 -21.12500000 21.12500000
12955 1 19.50000000 -22.75000000 22.75000000
12956 1 21.12500000 -21.12500000 24.37500000
12957 1 19.50000000 -22.75000000 26.00000000
12958 1 21.12500000 -21.12500000 27.62500000
12959 1 19.50000000 -22.75000000 29.25000000
12960 2 21.12500000 -21.12500000 30.87500000
12961 1 19.50000000 -19.50000000 -32.50000000
12962 2 21.12500000 -17.87500000 -30.87500000
12963 1 19.50000000 -19.50000000 -29.25000000
12964 2 21.12500000 -17.87500000 -27.62500000
12965 1 19.50000000 -19.50000000 -26.00000000
12966 1 21.12500000 -17.87500000 -24.37500000
12967 2 19.50000000 -19.50000000 -22.75000000
12968 3 21.12500000 -17.87500000 -21.12500000
12969 1 19.50000000 -19.50000000 -19.50000000
12970 1 21.12500000 -17.87500000 -17.87500000
12971 2 19.50000000 -19.50000000 -16.25000000
12972 1 21.12500000 -17.87500000 -14.62500000
12973 2 19.50000000 -19.50000000 -13.00000000
12974 1 21.12500000 -17.87500000 -11.37500000
12975 2 19.50000000 -19.50000000 -9.75000000
12976 2 21.12500000 -17.87500000 -8.12500000
12977 3 19.50000000 -19.50000000 -6.50000000
12978 2 21.12500000 -17.87500000 -4.87500000
12979 2 19.50000000 -19.50000000 -3.25000000
12980 1 21.12500000 -17.87500000 -1.62500000
12981 1 19.50000000 -19.50000000 0.00000000
12982 1 21.12500000 -17.87500000 1.62500000
12983 1 19.50000000 -19.50000000 3.25000000
12984 2 21.12500000 -17.87500000 4.87500000
12985 1 19.50000000 -19.50000000 6.50000000
12986 2 21.12500000 -17.87500000 8.12500000
12987 1 19.50000000 -19.50000000 9.75000000
12988 2 21.12500000 -17.87500000 11.37500000
12989 1 19.50000000 -19.50000000 13.00000000
12990 1 21.12500000 -17.87500000 14.62500000
12991 1 19.50000000 -19.50000000 16.25000000
12992 2 21.12500000 -17.87500000 17.87500000
12993 1 19.50000000 -19.50000000 19.50000000
12994 1 21.12500000 -17.87500000 21.12500000
12995 2 19.50000000 -19.50000000 22.75000000
12996 1 21.12500000 -17.87500000 24.37500000
12997 2 19.50000000 -19.50000000 26.00000000
12998 2 21.12500000 -17.87500000 27.62500000
12999 1 19.50000000 -19.50000000 29.25000000
13000 1 21.12500000 -17.87500000 30.87500000
13001 2 19.50000000 -16.25000000 -32.50000000
13002 2 21.12500000 -14.62500000 -30.87500000
13003 2 19.50000000 -16.25000000 -29.25000000
13004 3 21.12500000 -14.62500000 -27.62500000
13005 2 19.50000000 -16.25000000 -26.00000000
13006 2 21.12500000 -14.62500000 -24.37500000
13007 1 19.50000000 -16.25000000 -22.75000000
13008 1 21.12500000 -14.62500000 -21.12500000
13009 1 19.50000000 -16.25000000 -19.50000000
13010 2 21.12500000 -14.62500000 -17.87500000
13011 1 19.50000000 -16.25000000 -16.25000000
13012 2 21.12500000 -14.62500000 -14.62500000
13013 1 19.50000000 -16.25000000 -13.00000000
13014 1 21.12500000 -14.62500000 -11.37500000
13015 2 19.50000000 -16.25000000 -9.75000000
13016 3 21.12500000 -14.62500000 -8.12500000
13017 2 19.50000000 -16.25000000 -6.50000000
13018 2 21.12500000 -14.62500000 -4.87500000
13019 2 19.50000000 -16.25000000 -3.25000000
13020 2 21.12500000 -14.62500000 -1.62500000
13021 3 19.50000000 -16.25000000 0.00000000
13022 1 21.12500000 -14.62500000 1.62500000
13023 2 19.50000000 -16.25000000 3.25000000
13024 2 21.12500000 -14.62500000 4.87500000
13025 2 19.50000000 -16.25000000 6.50000000
13026 2 21.12500000 -14.62500000 8.12500000
13027 1 19.50000000 -16.25000000 9.75000000
13028 2 21.12500000 -14.62500000 11.37500000
13029 1 19.50000000 -16.25000000 13.00000000
13030 2 21.12500000 -14.62500000 14.62500000
13031 1 19.50000000 -16.25000000 16.25000000
13032 1 21.12500000 -14.62500000 17.87500000
13033 2 19.50000000 -16.25000000 19.50000000
13034 1 21.12500000 -14.62500000 21.12500000
13035 1 19.50000000 -16.25000000 22.75000000
13036 2 21.12500000 -14.62500000 24.37500000
13037 1 19.50000000 -16.25000000 26.00000000
13038 1 21.12500000 -14.62500000 27.62500000
13039 1 19.50000000 -16.25000000 29.25000000
13040 2 21.12500000 -14.62500000 30.87500000
13041 1 19.50000000 -13.00000000 -32.50000000
13042 1 21.12500000 -11.37500000 -30.87500000
13043 2 19.50000000 -13.00000000 -29.25000000
13044 2 21.12500000 -11.37500000 -27.62500000
13045 2 19.50000000 -13.00000000 -26.00000000
13046 2 21.12500000 -11.37500000 -24.37500000
13047 2 19.50000000 -13.00000000 -22.75000000
13048 1 21.12500000 -11.37500000 -21.12500000
13049 2 19.50000000 -13.00000000 -19.50000000
13050 1 21.12500000 -11.37500000 -17.87500000
13051 2 19.50000000 -13.00000000 -16.25000000
13052 2 21.12500000 -11.37500000 -14.62500000
13053 1 19.50000000 -13.00000000 -13.00000000
13054 2 21.12500000 -11.37500000 -11.37500000
13055 2 19.50000000 -13.00000000 -9.75000000
13056 1 21.12500000 -11.37500000 -8.12500000
13057 3 19.50000000 -13.00000000 -6.50000000
13058 1 21.12500000 -11.37500000 -4.87500000
13059 1 19.50000000 -13.00000000 -3.25000000
13060 1 21.12500000 -11.37500000 -1.62500000
13061 2 19.50000000 -13.00000000 0.00000000
13062 3 21.12500000 -11.37500000 1.62500000
13063 1 19.50000000 -13.00000000 3.25000000
13064 1 21.12500000 -11.37500000 4.87500000
13065 1 19.50000000 -13.00000000 6.50000000
13066 1 21.12500000 -11.37500000 8.12500000
13067 2 19.50000000 -13.00000000 9.75000000
13068 3 21.12500000 -11.37500000 11.37500000
13069 2 19.50000000 -13.00000000 13.00000000
13070 3 21.12500000 -11.37500000 14.62500000
13071 3 19.50000000 -13.00000000 16.25000000
13072 2 21.12500000 -11.37500000 17.87500000
13073 2 19.50000000 -13.00000000 19.50000000
13074 2 21.12500000 -11.37500000 21.12500000
13075 2 19.50000000 -13.00000000 22.75000000
13076 3 21.12500000 -11.37500000 24.37500000
13077 1 19.50000000 -13.00000000 26.00000000
13078 1 21.12500000 -11.37500000 27.62500000
13079 1 19.50000000 -13.00000000 29.25000000
13080 1 21.12500000 -11.37500000 30.87500000
13081 2 19.50000000 -9.75000000 -32.50000000
13082 1 21.12500000 -8.12500000 -30.87500000
13083 1 19.50000000 -9.75000000 -29.25000000
13084 2 21.12500000 -8.12500000 -27.62500000
13085 1 19.50000000 -9.75000000 -26.00000000
13086 1 21.12500000 -8.12500000 -24.37500000
13087 3 19.50000000 -9.75000000 -22.75000000
13088 1 21.12500000 -8.12500000 -21.12500000
13089 1 19.50000000 -9.75000000 -19.50000000
13090 1 21.12500000 -8.12500000 -17.87500000
13091 3 19.50000000 -9.75000000 -16.25000000
13092 2 21.12500000 -8.12500000 -14.62500000
13093 1 19.50000000 -9.75000000 -13.00000000
13094 2 21.12500000 -8.12500000 -11.37500000
13095 1 19.50000000 -9.75000000 -9.75000000
13096 3 21.12500000 -8.12500000 -8.12500000
13097 1 19.50000000 -9.75000000 -6.50000000
13098 2 21.12500000 -8.12500000 -4.87500000
13099 2 19.50000000 -9.75000000 -3.25000000
13100 2 21.12500000 -8.12500000 -1.62500000
13101 2 19.50000000 -9.75000000 0.00000000
13102 3 21.12500000 -8.12500000 1.62500000
13103 1 19.50000000 -9.75000000 3.25000000
13104 1 21.12500000 -8.12500000 4.87500000
13105 1 19.50000000 -9.75000000 6.50000000
13106 3 21.12500000 -8.12500000 8.12500000
13107 3 19.50000000 -9.75000000 9.75000000
13108 2 21.12500000 -8.12500000 11.37500000
13109 2 19.50000000 -9.75000000 13.00000000
