converted from bop software 

        32000 atoms
            3 atom types
-42.478235 42.478235 xlo xhi
-42.478235 42.478235 ylo yhi
-42.478235 42.478235 zlo zhi

Atoms

26108 2 21.20880018 16.57990518 2.47539618
26109 2 21.44915918 16.26419018 6.60129618
26110 1 26.59296318 19.92445918 0.16432818
26111 1 29.33164618 18.29277918 4.74437318
26112 1 25.45633018 14.84401518 1.23946618
26113 2 22.30082618 19.91606118 5.05739318
26114 2 25.05938118 16.20569618 4.07415418
26115 2 23.12323518 17.70000218 5.43487318
26116 3 27.29705818 14.98852518 4.25067418
26117 2 19.04217318 16.42022118 0.63135918
26118 1 19.57757718 17.39922918 4.44535318
26119 1 27.65441518 20.12604918 2.40629418
26120 1 18.77807518 20.24495418 0.13902318
26121 1 29.57779918 16.05835618 7.03798118
26122 2 23.04610818 21.10798418 2.04966418
26123 2 30.24504318 14.22554518 3.41531018
26124 2 30.02928318 21.16980018 9.20678418
26125 1 26.44405418 18.38138118 13.94090518
26126 1 25.94883418 15.19501918 9.00678118
26127 2 18.71652318 16.58485618 7.80383718
26128 1 22.24857818 19.66078418 7.78036818
26129 2 28.32895618 17.35415118 9.55997718
26130 2 23.87413618 20.93298918 10.39258818
26131 2 28.59840918 19.56417218 11.24825318
26132 3 18.80614718 20.84600118 11.72669218
26133 2 29.06299218 18.62305218 13.45973118
26134 3 27.28587918 19.76189118 8.87112318
26135 2 21.43929718 15.52312918 9.53923518
26136 1 20.69035118 17.78447118 9.68063618
26137 2 25.17460818 16.73932618 12.99982118
26138 3 20.27066718 16.59371418 12.81584518
26139 3 24.75345618 19.09387118 12.41117018
26140 1 26.30656018 21.00048418 11.79569918
26141 2 29.25655318 15.72061818 11.77346118
26142 2 19.74867318 20.57041518 9.24106718
26143 1 21.77875718 18.00702318 14.05058718
26144 1 25.19340018 18.04197718 9.87171118
26145 1 20.60211518 19.12055918 11.72478518
26146 2 19.37755018 15.19970318 10.79946818
26147 2 26.75864218 15.66051018 11.73805218
26148 2 23.18267918 17.39586718 8.16886818
26149 2 30.02360118 18.55436518 7.59637618
26150 2 22.80951818 17.60307018 11.52121418
26151 1 29.72077418 15.26037018 9.14218818
26152 1 21.70469018 20.73417318 13.05104618
26153 2 23.75012518 14.84017418 11.36886918
26154 2 18.23126818 18.80833218 8.98307118
26155 1 20.21495318 14.32231418 7.61044218
26156 2 25.10174418 19.35342618 7.10793118
26157 3 24.89954318 19.66166118 19.80673218
26158 2 20.82004518 16.20777218 20.75002618
26159 2 26.50284718 15.13377618 14.63641818
26160 2 22.80618018 18.16478118 16.02952118
26161 1 26.95778018 20.88345118 18.44067418
26162 3 23.07608618 19.58593918 18.38059818
26163 2 26.22896218 18.94865618 17.61485318
26164 2 23.43786418 15.51724118 19.90176818
26165 1 29.53888418 19.65841618 18.39394518
26166 2 19.56794418 19.63081718 14.30466318
26167 2 22.61441418 15.61688218 14.39383818
26168 1 20.08058918 16.06683818 16.02518218
26169 1 22.41380618 15.00516018 16.98312518
26170 1 19.13449318 16.77181818 18.55240618
26171 1 28.02231818 16.86143718 17.94905818
26172 3 24.43393818 17.61494918 18.10381918
26173 1 29.15442518 16.07238518 14.96607018
26174 1 20.99423318 19.95819418 19.45305118
26175 2 28.74969118 18.65958818 16.36802318
26176 2 22.51861518 18.26870718 21.18395918
26177 1 26.70396418 20.79938418 15.65470818
26178 1 24.50423818 20.86914218 17.06869818
26179 2 25.24796218 17.99420118 15.69343318
26180 2 26.42548218 17.09121318 19.51553118
26181 2 21.94913918 20.86959818 15.93986218
26182 2 21.46394618 17.34615918 18.47368118
26183 1 28.35385618 14.95368518 20.27502618
26184 1 27.93819318 19.23391218 20.08126318
26185 1 25.73125218 15.78429518 17.23405818
26186 2 23.00860918 20.70456718 21.01744018
26187 2 19.08508718 18.07607918 21.05887718
26188 2 20.91470918 14.36844918 18.74516818
26189 2 29.23178218 20.79939718 16.29728318
26190 2 29.61849118 17.09634718 19.87427718
26191 2 26.12861518 15.09991318 20.60047118
26192 2 18.81802918 20.67520118 19.48855318
26193 1 18.27231618 14.42784118 18.22266018
26194 2 27.30501618 14.39541718 17.79362618
26195 1 24.42670118 14.19364718 16.07442818
26196 2 19.59950718 15.35178518 22.64906818
26197 2 25.89503918 15.43786518 25.03857518
26198 2 26.07518318 19.38103018 24.23104218
26199 1 19.41283318 20.83852518 24.61007118
26200 2 29.74601818 18.77465418 26.11661018
26201 1 19.08806318 17.69079618 26.92686218
26202 1 28.29936718 16.06110618 26.53435218
26203 2 26.15361718 18.42875418 26.69031018
26204 2 20.22575118 20.71416218 21.78822318
26205 2 23.56078818 17.73437118 24.72207218
26206 1 24.25212018 20.14731318 25.40344218
26207 2 22.21638918 15.91674418 23.45130218
26208 2 26.21664318 19.19032318 22.13606218
26209 1 28.65133118 16.31332518 22.38764718
26210 1 18.71707618 15.01413218 25.75292918
26211 1 20.15871418 18.12440518 23.96171818
26212 1 24.16687218 19.55383018 22.81776318
26213 2 25.22136318 17.01367718 22.45625818
26214 3 22.04480518 20.09673618 24.00163318
26215 2 28.80351218 18.99393518 23.44636218
26216 2 21.55515218 16.05016618 25.82063718
26217 2 23.84192218 16.12081818 26.76120218
26218 1 21.30287418 20.09491118 26.85385818
26219 2 29.90791518 14.19664818 27.76623318
26220 1 27.93770818 20.63880918 26.38034318
26221 2 29.96059918 21.01093318 24.67211418
26222 2 21.75466918 14.34869818 27.80527318
26223 1 30.12202118 20.76804518 28.22780318
26224 2 25.78791918 15.29717418 28.23958018
26225 3 21.98491618 17.32774018 28.07599018
26226 3 25.60408218 21.21349818 27.10562218
26227 1 18.50767618 20.26272018 28.17451818
26228 1 18.91093118 15.64001218 32.83755818
26229 1 27.06957118 14.46669318 32.71249418
26230 1 25.97886218 16.67387818 31.14264218
26231 2 23.18060118 18.20985818 31.59848218
26232 3 20.27108518 19.69149018 30.32621018
26233 1 20.08789218 18.32894218 33.13893118
26234 1 28.90296618 20.02890218 30.87232418
26235 3 18.73183118 17.35546018 34.95453318
26236 1 24.22930718 21.06786018 33.81964618
26237 2 23.70592018 20.48778218 28.71450318
26238 1 25.44668118 19.05018218 33.14470418
26239 3 21.96740618 15.49131018 33.19189918
26240 2 29.20060818 18.13681318 33.26610118
26241 2 30.13259618 14.97397018 34.73873818
26242 2 20.52124418 17.07645918 30.74547218
26243 1 29.39308218 16.00957018 31.91713918
26244 2 21.97687418 17.55493918 35.13084618
26245 2 25.72156918 14.40195018 35.13984618
26246 2 21.85368118 20.86042818 32.39858118
26247 1 22.85596518 15.40745318 30.47000118
26248 1 27.05218018 16.75274718 33.89496518
26249 2 28.24218618 18.22981018 28.60693318
26250 2 19.77705518 15.74603318 28.82680018
26251 1 26.30200818 19.21365618 30.03259618
26252 2 24.07243218 16.97136418 33.96698218
26253 2 30.17034018 20.16818818 33.78729918
26254 2 28.35704418 14.48651818 29.47893818
26255 2 24.46013918 17.70826618 29.06184518
26256 2 21.88350818 14.63541418 38.54883018
26257 2 22.48209418 20.20880018 39.77835018
26258 3 24.45060318 15.86483218 40.30138918
26259 1 19.95723018 19.85203118 35.51725618
26260 1 29.70009518 19.44592118 41.94370018
26261 2 20.66879618 16.60123718 40.68936218
26262 3 27.62582918 15.54296618 40.01180218
26263 2 27.45712418 14.28766018 42.28379118
26264 1 20.72052518 17.03964518 37.98632418
26265 1 23.45542118 18.10768918 38.39148518
26266 1 24.45274018 18.91464018 41.20730618
26267 1 26.79536718 18.47860818 40.77917818
26268 2 29.53442518 17.51582618 39.74874318
26269 1 18.84407418 19.02443718 41.33766018
26270 2 20.91768218 19.29524118 38.55067618
26271 2 28.99214018 16.21904018 37.23094818
26272 1 19.02482318 15.61705018 38.90367218
26273 1 29.59840218 19.27340018 37.60968818
26274 2 24.74180918 16.44390618 36.94431818
26275 2 26.99804118 17.76486418 38.09518818
26276 1 24.17540818 19.50849718 36.29828018
26277 1 27.65927818 21.02303818 42.01113318
26278 1 18.65634218 20.22511118 37.98519918
26279 2 20.01025118 15.23333718 36.02494218
26280 2 25.34680418 20.26140918 38.85558818
26281 1 28.04038518 20.87809418 38.84070518
26282 2 24.09491718 21.15083418 41.89308618
26283 1 26.34578318 18.89399018 35.52005418
26284 1 22.81942318 14.72529018 35.80588618
26285 2 22.45594318 14.35270718 41.23528118
26286 1 18.37378218 18.00995918 39.12743518
26287 2 26.53351818 14.78849218 37.84226918
26288 2 19.92073618 21.22302118 40.65746018
26289 1 21.68099018 20.38136218 42.31525718
26290 2 21.20623818 22.70853618 -37.46432582
26291 1 26.83501818 21.95931818 -40.89191882
26292 2 28.45968718 27.97409618 -37.92078882
26293 2 25.43120418 25.70798418 -37.67810182
26294 1 27.55839318 26.64288118 -35.92180282
26295 1 23.15002618 22.23315618 -35.82082182
26296 3 22.44541418 24.18454018 -40.70309182
26297 1 29.49840618 21.42784018 -40.72998382
26298 2 24.47418118 25.76867218 -40.21502382
26299 2 20.47857918 21.80729418 -40.24558582
26300 1 26.48850318 23.08574518 -36.28250482
26301 1 28.21746018 27.59207218 -40.92282182
26302 1 26.79180518 24.65045618 -40.42162782
26303 2 28.58432218 22.78698818 -39.32306882
26304 1 24.74271418 22.92857118 -37.90046082
26305 1 24.94201618 27.86639218 -36.34273382
26306 1 18.53856118 24.27274218 -42.36219082
26307 1 21.69754918 27.12952418 -39.75732882
26308 2 22.50819018 25.16490418 -37.90284682
26309 2 19.75855418 24.65322818 -38.95663482
26310 1 19.92486018 26.38742418 -41.26000882
26311 1 24.58109418 24.93717918 -35.66540782
26312 1 20.67420818 23.86022918 -35.41073582
26313 2 22.35147518 28.29128318 -36.93177182
26314 2 24.35855318 22.38313018 -40.64477282
26315 2 26.24222518 27.67489418 -38.87123382
26316 2 19.59827918 25.94532218 -35.96052582
26317 1 28.54022018 24.65245218 -37.70998282
26318 2 24.20689318 28.13019618 -42.17633882
26319 1 28.93403718 24.97957618 -41.56938082
26320 1 19.40962318 26.97431018 -33.69494982
26321 1 25.19362618 27.74820518 -33.75312382
26322 2 22.88330418 27.91767918 -29.12488582
26323 2 28.33343518 22.83215718 -29.08338182
26324 1 19.72292218 23.01485318 -28.84042182
26325 2 21.94748118 26.39521718 -35.12193882
26326 1 25.76211018 25.43549318 -32.54219082
26327 1 22.87136418 26.96500518 -32.16040382
26328 2 25.69368718 22.35968418 -33.38181582
26329 2 28.04722018 26.77192118 -32.90375182
26330 2 26.30290318 22.63328118 -30.75843882
26331 1 29.49799518 26.61569618 -30.29382882
26332 2 27.77786218 24.18137518 -31.77923082
26333 1 19.68749318 23.82234118 -31.36113482
26334 1 28.50511518 21.67484318 -32.21257082
26335 1 23.07225618 21.43084218 -33.60078382
26336 2 23.82789918 21.88436518 -31.06369582
26337 1 20.73532818 24.89309318 -32.96172182
26338 1 22.20696818 23.60883918 -30.22667582
26339 1 23.40771118 24.34948318 -33.38233882
26340 2 27.98284218 21.91446318 -34.81794782
26341 2 28.56125018 24.26959718 -34.56595682
26342 2 24.34135118 25.60368518 -30.13668482
26343 1 25.45203618 27.77011718 -31.52351082
26344 1 20.83166818 26.24763018 -29.63344182
26345 2 27.03880218 26.11797918 -30.79078882
26346 3 20.98484118 22.21145818 -32.94544782
26347 2 26.27705818 24.77862518 -27.83749582
26348 2 27.65533218 25.07295918 -23.34977682
26349 1 26.78755918 28.04579118 -22.04174182
26350 1 28.72352618 27.80424918 -25.44834682
26351 1 28.49395118 24.10704118 -27.33215282
26352 1 20.29133618 25.94275018 -24.75881882
26353 2 22.36587518 23.11576118 -25.27635882
26354 1 22.15922618 27.21279218 -26.83015182
26355 1 20.74112218 23.75410018 -23.02125282
26356 1 23.24577818 25.73924918 -24.36481282
26357 2 24.64187818 23.57231518 -26.80036882
26358 2 21.93553418 21.78309518 -27.68808082
26359 2 26.24561418 25.85711518 -25.51043582
26360 1 30.28320218 24.44088418 -24.98119082
26361 2 19.53549918 23.19777318 -25.46726282
26362 1 25.47617918 27.80744718 -23.90610082
26363 1 27.81618618 26.73745618 -28.08413682
26364 2 24.44432018 25.80383718 -21.63545682
26365 2 28.24803118 22.25356218 -24.34461682
26366 2 21.42949818 24.72685218 -27.14344082
26367 1 30.22804218 26.33843718 -22.96367582
26368 2 21.29194918 25.97311818 -21.82198482
26369 3 25.42328418 23.22934918 -23.78769282
26370 1 26.56389318 22.35686618 -21.49943982
26371 2 24.33395018 25.90690718 -27.57578282
26372 3 28.84983318 28.03069118 -22.86216882
26373 1 19.26270118 25.94553718 -27.30323582
26374 1 27.15091718 22.07954918 -26.98770882
26375 1 24.00558418 27.88934018 -26.00914882
26376 2 23.06369918 22.94532418 -21.88771582
26377 1 24.69172318 21.35102518 -28.08889582
26378 1 28.66403218 23.60285818 -20.53617182
26379 2 21.35529218 25.59180618 -14.79317182
26380 1 23.15689218 27.49791818 -19.94577582
26381 3 21.60947718 26.23546818 -17.21357182
26382 2 20.00993118 27.04879118 -19.81382082
26383 1 24.30714018 22.23998718 -20.36624582
26384 1 26.73443018 22.19272718 -18.91955082
26385 2 18.46010718 26.10239918 -17.09261882
26386 1 22.54090918 22.81985218 -14.53584282
26387 1 28.18338318 26.65463418 -20.94308582
26388 1 26.15355018 26.34739818 -15.99388482
26389 2 27.61159518 23.10848018 -16.23952682
26390 1 24.40053018 21.98142418 -17.70160682
26391 2 23.85243618 26.16896918 -18.46760782
26392 1 19.74257818 21.82269218 -15.04926182
26393 2 25.21068218 23.15406918 -14.77219482
26394 1 26.01761018 24.78016718 -18.97092482
26395 1 20.62844818 24.02922118 -16.88834682
26396 1 29.03489618 25.19364918 -18.05010582
26397 1 25.68075318 27.23014918 -19.76350182
26398 2 28.68006618 26.20576318 -14.76984582
26399 1 19.24410618 24.37758018 -19.50783182
26400 1 20.80498518 21.69540018 -17.68001682
26401 1 22.09587618 23.71328118 -19.53945482
26402 1 23.86710618 27.53243818 -14.95226382
26403 2 29.62692718 27.33955518 -16.91538582
26404 1 23.61699418 24.38857118 -16.42701182
26405 1 18.45288918 21.92052018 -17.27039482
26406 3 29.52936518 25.78277218 -8.10915082
26407 2 18.72821018 25.17157618 -10.84190982
26408 2 21.26537118 26.12837818 -11.98712682
26409 1 23.67891618 26.74062218 -11.57576882
26410 2 22.62417418 22.51014318 -10.40524782
26411 1 24.03025018 24.10840018 -9.07897582
26412 1 26.38458818 26.23458818 -8.93038082
26413 2 28.81565418 25.21991218 -10.86550382
26414 1 24.28380618 25.48034418 -13.95934082
26415 1 27.00588518 23.40324618 -8.88701682
26416 3 29.83428018 23.41674118 -9.45291782
26417 2 19.17677818 27.55100518 -9.43217382
26418 2 28.70462418 24.22008618 -13.96827482
26419 1 30.03837218 27.79824418 -13.06408482
26420 2 23.89102418 21.85936918 -12.60769782
26421 1 25.92491918 27.97734918 -13.54402082
26422 2 26.72744118 22.34101518 -12.41898482
26423 2 27.04863218 25.57681418 -12.75602382
26424 2 21.65958718 22.78800118 -7.94236982
26425 2 25.60290118 24.62375418 -11.32001282
26426 2 21.21739418 23.82165218 -12.62237182
26427 3 20.10581518 23.17388018 -10.24969582
26428 1 25.59164818 21.60072418 -7.62043782
26429 2 21.82387318 25.26969518 -9.88639082
26430 1 18.91319918 25.30669618 -14.14386182
26431 3 19.91092318 25.42607018 -7.65826482
26432 1 19.64726818 21.66971118 -11.90165382
26433 2 28.85064018 22.02307018 -13.68497082
26434 2 24.44453518 26.52198818 -7.27557582
26435 2 22.44459818 27.40259018 -8.50173782
26436 2 19.05368218 22.50889618 -7.79350882
26437 1 30.30069918 22.31560118 -11.84018582
26438 2 27.60022018 27.77878918 -10.94235582
26439 1 20.77294918 24.78424318 -0.85698682
26440 1 23.07900518 27.90421918 -5.45593282
26441 1 22.49080818 25.17687218 -3.10165382
26442 1 20.40255218 26.66891418 -2.31309882
26443 1 19.20349218 23.90575418 -2.37889482
26444 2 27.50009318 25.07119718 -6.61880482
26445 1 23.08478618 23.68422318 -4.90355482
26446 2 27.48412118 24.59862318 -2.72726482
26447 1 22.98901518 25.06092118 -6.63921682
26448 2 25.44563918 23.86173118 -6.36821782
26449 1 20.38231618 23.22510818 -4.56687382
26450 1 19.07865118 26.30193118 -4.83292482
26451 1 22.23636118 26.53635018 -0.14672682
26452 2 29.69912718 27.29884618 -2.65963682
26453 2 27.81846718 26.62766618 -4.66527182
26454 1 27.26590318 21.68640618 -5.34298782
26455 1 23.50113518 27.29492718 -2.70810582
26456 2 26.26624018 27.27379618 -1.55987682
26457 2 24.82721618 23.36959418 -2.83712282
26458 2 21.82159018 25.93729118 -5.01263982
26459 1 28.61530918 27.55595018 -6.63458882
26460 2 25.31688318 26.27670718 -4.40397982
26461 1 20.50897118 21.47996718 -2.03632582
26462 1 29.97720018 23.34358618 -3.53569782
26463 1 29.60062718 23.39491318 -6.78444482
26464 2 24.62501918 25.25240218 -0.40276182
26465 1 22.48605318 23.08683518 -2.48652782
26466 2 28.09596118 22.04988818 -2.49574882
26467 1 20.75895818 27.41986818 -6.43941082
26468 3 26.38721718 22.36018618 -0.96638882
26469 2 24.25159618 21.41855318 -4.74594782
26470 2 24.30634218 27.82197918 1.41067318
26471 1 18.56342118 27.63106118 5.53418918
26472 2 23.24327218 21.71377618 6.61510318
26473 1 29.22587218 21.31733818 0.01253018
26474 2 22.13276918 22.88988318 0.22434218
26475 1 24.60883618 28.07429318 6.85638118
26476 2 26.68930418 25.83683718 2.11135618
26477 1 28.59393418 21.95198918 6.97963518
26478 1 24.19062718 22.98281818 4.20180218
26479 1 30.22680118 25.66468518 4.12390618
26480 1 26.82676818 24.74021118 4.32749818
26481 1 23.90261218 24.77718318 2.62934918
26482 2 26.71899918 27.24746918 5.13547518
26483 3 28.01260218 23.18736918 2.82160818
26484 2 21.94389818 26.64971918 4.64636318
26485 1 22.29341318 23.92255718 5.70611318
26486 1 26.56162318 21.67847918 5.03198518
26487 1 29.17024418 27.48305718 2.11954918
26488 2 24.71431418 24.92573518 6.37157218
26489 2 25.50651818 23.04082818 1.39733218
26490 1 19.87270718 25.67614818 3.50068118
26491 2 19.10657718 22.77410018 0.07661518
26492 2 24.59932618 26.71701518 3.97634318
26493 2 28.06927318 26.89333818 0.14643518
26494 1 21.28847918 23.31482318 3.61796018
26495 1 20.22944818 26.30990918 1.24516718
26496 1 28.54369418 23.53936018 5.19232518
26497 1 28.23698718 23.62311918 0.51628918
26498 1 18.37615318 24.58859918 1.37028618
26499 2 20.51658318 21.66365818 1.89013618
26500 1 19.89066718 24.82586718 6.49135418
26501 2 20.27192918 21.86873418 6.25881618
26502 2 28.95274818 27.92122618 4.83616418
26503 2 27.21907818 24.17190818 6.85617018
26504 2 24.04287618 21.55702318 13.40252718
26505 2 22.21114918 26.51031318 7.40918218
26506 2 22.04963718 23.05978518 13.19043818
26507 2 26.26419818 25.69017518 8.71298818
26508 1 27.01809518 23.44150018 9.90604718
26509 1 22.26187018 23.64557218 8.02563318
26510 1 19.69805118 24.31004118 12.27734618
26511 2 22.17995018 24.98112818 11.47530018
26512 1 21.01557218 26.10680318 13.47667618
26513 1 21.18687018 22.56963518 10.91512618
26514 1 20.54884018 25.63914618 9.87252418
26515 2 30.04630618 25.00056118 12.73881518
26516 2 23.63278218 26.36013318 9.19651918
26517 2 27.50540818 23.83987218 12.48791918
26518 1 28.84167518 26.59203618 7.17320618
26519 2 25.80993918 25.96299018 11.11870418
26520 2 28.90026818 26.43904018 10.33405018
26521 2 29.95093118 23.70465318 8.77136518
26522 2 23.55957518 27.36671918 12.17169218
26523 1 23.74889418 23.56033618 10.02187218
26524 2 27.43117618 27.42108818 12.48481318
26525 1 29.10729318 21.62229518 13.40128718
26526 1 19.72308618 27.44925518 7.92977618
26527 1 25.30166618 21.95965718 7.95757818
26528 1 24.83721518 24.25583818 13.17464618
26529 3 18.51537118 23.26250118 9.11929418
26530 2 21.55269918 28.08781418 9.74169718
26531 1 19.86592118 22.35029218 13.90591218
26532 1 30.22329018 27.87228518 12.89003018
26533 1 19.31191618 28.27484218 12.07447818
26534 1 28.75602118 24.73137918 17.82782618
26535 1 21.69751518 26.38211418 16.98081818
26536 2 28.58846818 26.30329618 14.68484918
26537 2 24.76663818 28.25483218 20.73573118
26538 2 18.42058918 26.01994018 20.29046318
26539 1 23.03304818 26.78422618 15.05178118
26540 2 26.00742318 26.99404718 14.39994118
26541 1 18.97681518 27.00878318 16.80287018
26542 2 28.88404518 23.82665018 21.15509618
26543 3 21.05337018 25.32240718 19.40371418
26544 2 23.06661918 22.63937418 17.72087718
26545 2 21.78841518 23.80282618 15.55611618
26546 2 28.97331318 21.56060818 20.67901718
26547 2 23.90873818 27.54839218 18.37317618
26548 1 24.82162918 22.35968518 19.94432218
26549 2 24.46301418 22.80504618 15.77349418
26550 2 27.66414018 27.82810618 17.10048618
26551 1 21.19974618 22.48297118 19.51834818
26552 2 19.82262118 23.82570318 17.42181418
26553 2 27.16168818 23.65536118 15.16455418
26554 1 23.52044218 25.15196918 19.57672418
26555 2 28.79670018 26.00993518 19.67670918
26556 1 26.14865318 26.07436918 19.56310118
26557 2 21.11944118 28.14721918 19.08630918
26558 3 26.70989118 23.20724018 17.62525918
26559 2 24.84722018 25.13496518 17.15715318
26560 2 18.87579118 24.62259818 15.10326618
26561 2 29.33107418 22.09970918 18.37128018
26562 2 19.38526118 21.25024218 16.99483418
26563 2 27.65016218 25.87566018 27.70907218
26564 2 25.60745518 21.63403618 22.10615618
26565 3 26.19410218 27.72104318 26.11593718
26566 2 27.75620118 26.20278718 22.11144918
26567 2 21.03873118 27.27070418 22.47056018
26568 1 20.99737218 24.62771218 27.07207818
26569 1 26.13079718 23.84043718 27.29740418
26570 1 29.82719418 24.42304018 23.05736618
26571 1 25.99159218 27.29112818 23.38187818
26572 2 27.66573218 22.10451218 23.34229518
26573 2 26.80404018 25.05397218 24.21487018
26574 1 21.37819118 22.50828918 23.99693218
26575 1 18.36455118 27.40391118 25.56397718
26576 2 19.08290718 22.09671918 27.10886018
26577 1 23.02124618 22.75247318 26.39349818
26578 2 22.34339318 24.92800418 24.28278318
26579 1 24.62352618 25.21237418 25.17947718
26580 2 28.68739818 23.83954318 25.61022118
26581 2 23.41308818 23.21038418 22.15249418
26582 2 20.71140818 24.22862818 21.87243418
26583 2 21.13534018 27.65982618 26.24646118
26584 2 19.44558918 25.02568118 24.72202918
26585 2 25.27688218 22.67760118 24.44792818
26586 3 23.74272218 25.36704818 27.75030818
26587 1 26.38754318 23.98090218 21.83170618
26588 1 24.20282518 25.87419718 21.97700318
26589 2 29.51199318 26.60550718 24.60311518
26590 1 23.92745618 27.24940818 24.58934918
26591 1 19.35512718 24.82789018 29.34696818
26592 2 28.34357318 26.11030518 30.15175418
26593 2 20.33902218 27.34036518 34.98461618
26594 2 28.83198218 23.98895918 33.97072418
26595 2 25.52170418 27.76575018 32.49258518
26596 2 21.12165918 27.98260618 32.09122918
26597 2 25.01570118 24.63504118 33.06429318
26598 1 19.53319318 21.73353218 32.47090118
26599 3 21.21003518 22.88738418 29.82752518
26600 2 27.49267918 25.92658518 32.40401818
26601 1 25.08172018 21.39085818 30.69146618
26602 2 23.03044318 24.88818718 30.72840618
26603 2 28.82915218 23.97084018 28.58343018
26604 2 27.22631118 21.54958318 28.98569418
26605 1 30.29664218 25.95669518 32.43732718
26606 1 28.17518318 23.18478618 31.30586218
26607 1 19.91689318 25.15599518 32.17345018
26608 2 23.30788318 26.69911918 32.35315518
26609 3 19.03163518 27.27041218 28.43036918
26610 1 19.33114718 23.51050018 34.53238518
26611 1 22.20148918 23.08577118 32.74087318
26612 2 26.08239518 26.51459718 34.79917918
26613 1 26.57908118 22.20483018 33.09484818
26614 1 21.76088018 21.37441418 34.55216118
26615 2 23.20860718 23.50294218 34.96122118
26616 2 21.34107218 26.47520218 29.73114618
26617 2 23.19344318 25.93254818 34.58991518
26618 2 25.64265518 25.92351618 30.16135018
26619 1 25.40273318 23.34631418 35.14654518
26620 2 24.85769818 23.69528918 29.54753518
26621 2 28.84292518 26.67443818 35.29443618
26622 1 23.91390718 28.30558218 30.23288218
26623 2 21.36131418 25.71012818 39.54179518
26624 1 29.69919318 21.84622418 35.91368918
26625 2 27.96747818 23.63900318 41.41947518
26626 1 28.42972518 27.25657518 38.38845618
26627 2 26.46016818 26.60706018 41.73579018
26628 1 24.40699118 25.17013218 39.74174718
26629 2 25.35702618 24.02075118 42.21397918
26630 2 29.43785818 25.45926118 40.26985018
26631 2 26.93162918 24.52573718 36.45462018
26632 2 29.84972318 22.56067618 39.21441518
26633 1 21.99897318 25.66655418 41.76855418
26634 1 22.66373618 22.91823218 40.13268018
26635 1 20.24442518 27.64759018 38.74166418
26636 1 19.51229618 26.82144518 41.18631718
26637 2 24.88223218 22.99555118 37.83195218
26638 2 22.94794818 27.48283018 38.02019218
26639 1 21.85650418 24.75442218 36.66068818
26640 2 22.78301518 21.48250418 36.74395518
26641 1 27.32226018 24.07181418 38.94827118
26642 2 27.12017018 21.61960318 36.09554818
26643 1 19.10940118 25.55587918 37.34350318
26644 2 25.47415818 22.32872118 40.47643118
26645 1 20.08967218 23.81043418 40.62586618
26646 1 25.75662018 26.58408918 37.63030218
26647 1 21.39762718 23.17244118 42.30909218
26648 2 29.44579118 24.20734118 36.78443218
26649 1 20.30232218 22.54928118 38.01885418
26650 2 30.09779818 23.62754918 42.18463918
26651 2 18.80690418 31.19451918 -35.74415582
26652 1 19.91589018 33.46901618 -37.66701582
26653 2 21.84816118 31.03427718 -39.55025282
26654 2 24.23547318 32.10182918 -40.10059182
26655 2 27.89200518 35.16375218 -35.84368482
26656 1 21.38410918 34.96131218 -35.94569382
26657 1 22.69785618 30.54527018 -42.12161482
26658 2 24.36005518 30.25972018 -36.63492082
26659 1 22.79998318 34.76440118 -42.05837082
26660 2 20.72338918 33.96640218 -41.09556282
26661 2 25.02563018 32.47348418 -42.27732782
26662 2 28.17032318 32.69899418 -36.69097982
26663 3 23.76492718 28.53268918 -39.00389882
26664 1 22.68053718 33.55943818 -38.82239182
26665 1 18.21168218 29.57124518 -41.22456082
26666 3 29.87446918 31.36334518 -37.40193782
26667 1 26.10006018 33.82329918 -40.18079282
26668 3 26.19313718 30.18086618 -40.04341682
26669 1 23.47609518 33.19138518 -36.28790082
26670 2 28.01631918 33.13365618 -42.11925182
26671 1 25.77113918 32.37253218 -37.45691982
26672 2 28.19546518 32.79717918 -39.60958582
26673 1 26.33211518 29.81769118 -37.41174382
26674 1 19.11895018 30.64262418 -39.06898982
26675 2 20.21329818 28.92002418 -42.10567282
26676 2 21.65389518 30.87613318 -36.80002682
26677 2 20.19509918 31.76887118 -41.70390782
26678 1 18.66919118 35.25961718 -42.28399382
26679 2 18.57707518 28.46233018 -36.52379482
26680 1 28.21004718 32.55341218 -33.77992582
26681 1 26.72990818 33.78914418 -31.39066982
26682 1 24.41913318 31.59118118 -33.17565182
26683 2 27.07659118 35.17010918 -33.59599082
26684 1 25.36171518 34.66228118 -29.12931082
26685 3 26.77635918 31.72128918 -29.28201182
26686 2 21.06088418 28.73271418 -30.74509682
26687 2 28.13678218 34.40596118 -28.91786782
26688 1 22.41105318 29.84500118 -32.67613682
26689 2 18.96180418 30.59938218 -30.93290682
26690 1 28.15312618 29.32743818 -30.45278082
26691 2 22.05757118 31.36683618 -30.38747782
26692 1 25.33830118 28.64710918 -28.75922282
26693 1 19.76463718 32.67390918 -30.82926482
26694 2 28.97517718 32.99436818 -31.27240482
26695 2 23.46677218 33.03403418 -31.41320182
26696 1 20.92761718 32.71910018 -33.74887582
26697 1 18.40021018 34.10632818 -29.27329982
26698 1 24.40097918 30.23848118 -30.78328682
26699 2 26.47518018 31.42356218 -31.70327882
26700 2 29.94915118 34.87200218 -34.42115682
26701 1 19.08152318 34.57059018 -32.86710682
26702 1 29.74370018 28.78906918 -34.89503182
